Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Turkiye,TUR,Government Effectiveness: Estimate,GE.EST,-0.0204347390681505,0.0525650456547737,0.0348631851375103,-0.0198382139205933,0.144592627882957,0.10542806237936,0.326100617647171,0.289960533380508,0.28977906703949,0.315034985542297,0.365056276321411,0.432250022888184,0.398709654808044,0.392252773046494,0.199524775147438,-0.00650703674182296,0.0138382893055677,-0.0684682950377464,-0.0204638708382845,-0.15879775583744,-0.119116462767124,-0.199645325541496
Turkiye,TUR,Government Effectiveness: Standard Error,GE.STD.ERR,0.201207742094994,0.17829293012619,0.184497654438019,0.189033031463623,0.179995581507683,0.185390412807465,0.206035256385803,0.209717556834221,0.20156392455101,0.206850305199623,0.204116538167,0.201274111866951,0.198829457163811,0.207109063863754,0.208260148763657,0.199909254908562,0.214112564921379,0.223488032817841,0.214495614171028,0.232853040099144,0.232756271958351,0.247945472598076
Turkmenistan,TKM,Government Effectiveness: Estimate,GE.EST,-1.15839385986328,-1.38285386562347,-1.41546761989594,-1.54980719089508,-1.56691956520081,-1.51765394210815,-1.40627419948578,-1.40183234214783,-1.38866555690765,-1.52704012393951,-1.51512265205383,-1.12933874130249,-1.13669443130493,-0.526086628437042,-0.599104762077332,-0.912186086177826,-1.01174581050873,-1.08992314338684,-1.01773571968079,-1.02376997470856,-0.961421966552734,-1.15899753570557
Turkmenistan,TKM,Government Effectiveness: Standard Error,GE.STD.ERR,0.331546425819397,0.259350627660751,0.298997640609741,0.325737655162811,0.224412888288498,0.296224117279053,0.297346860170364,0.296866953372955,0.294009476900101,0.302436739206314,0.296791970729828,0.260998487472534,0.25255873799324,0.285786867141724,0.275513768196106,0.283624112606049,0.29386505484581,0.292914181947708,0.293480217456818,0.305576711893082,0.307942479848862,0.32060518860817
Tuvalu,TUV,Government Effectiveness: Estimate,GE.EST,..,..,..,-0.670572936534882,0.0171205885708332,-0.348828822374344,-0.456449925899506,-0.577143430709839,-0.447568625211716,-0.492254197597504,-0.47755566239357,-0.69348156452179,-0.655148923397064,-0.97039008140564,-0.969317674636841,-0.923577785491943,-0.696348369121552,-0.554381549358368,-0.537522614002228,-0.433251231908798,-0.405187338590622,-0.313752740621567
Tuvalu,TUV,Government Effectiveness: Standard Error,GE.STD.ERR,..,..,..,0.410197407007217,0.27973136305809,0.342873007059097,0.381733566522598,0.393487066030502,0.391353219747543,0.388283431529999,0.389488905668259,0.325496852397919,0.319217413663864,0.3553247153759,0.391325771808624,0.384835571050644,0.389881551265717,0.385417461395264,0.391645580530167,0.427582085132599,0.423604011535645,0.401156604290009
Uganda,UGA,Government Effectiveness: Estimate,GE.EST,-0.492341905832291,-0.48123624920845,-0.452729970216751,-0.471558660268784,-0.572079658508301,-0.581117987632751,-0.451820909976959,-0.620234608650208,-0.670799374580383,-0.572281301021576,-0.559457004070282,-0.5962153673172,-0.611745774745941,-0.540372133255005,-0.575544655323029,-0.632310152053833,-0.632979094982147,-0.692296266555786,-0.648660719394684,-0.616496086120605,-0.600672364234924,-0.605068683624268
Uganda,UGA,Government Effectiveness: Standard Error,GE.STD.ERR,0.238578706979752,0.199016541242599,0.189338266849518,0.164927199482918,0.165638387203217,0.161778941750526,0.185836896300316,0.183036118745804,0.171793401241302,0.175850346684456,0.17807973921299,0.180305510759354,0.164917722344398,0.174501433968544,0.167894780635834,0.167195454239845,0.171892493963242,0.16975811123848,0.180278733372688,0.195798441767693,0.209879770874977,0.213582724332809
Ukraine,UKR,Government Effectiveness: Estimate,GE.EST,-0.675985157489777,-0.695505380630493,-0.673910856246948,-0.666463196277618,-0.671290218830109,-0.523428201675415,-0.724815309047699,-0.787461042404175,-0.844365835189819,-0.820753991603851,-0.867093980312347,-0.59455281496048,-0.664322078227997,-0.39884689450264,-0.554407000541687,-0.609457552433014,-0.514022350311279,-0.459631830453873,-0.334266752004623,-0.410091131925583,-0.439535766839981,-0.497119277715683
Ukraine,UKR,Government Effectiveness: Standard Error,GE.STD.ERR,0.214524328708649,0.183540761470795,0.189749374985695,0.197554647922516,0.18708735704422,0.194851338863373,0.20870815217495,0.216038808226585,0.208634540438652,0.215913206338882,0.211232006549835,0.208503186702728,0.205858200788498,0.219919234514236,0.218829959630966,0.208908721804619,0.211317166686058,0.210912674665451,0.218162953853607,0.238117083907127,0.258553922176361,0.267504096031189
United Arab Emirates,ARE,Government Effectiveness: Estimate,GE.EST,0.747685492038727,0.796371579170227,0.537254989147186,0.687684059143066,0.716674387454987,0.945923328399658,0.943043947219849,0.898490905761719,1.00920045375824,0.918635427951813,1.07076179981232,1.16282367706299,1.19010066986084,1.45158290863037,1.5004917383194,1.4101870059967,1.40890324115753,1.42633962631226,1.38027024269104,1.2852668762207,1.36370348930359,1.29912793636322
United Arab Emirates,ARE,Government Effectiveness: Standard Error,GE.STD.ERR,0.238578706979752,0.195945367217064,0.210551515221596,0.198163107037544,0.187535777688026,0.199415251612663,0.227545738220215,0.236057102680206,0.220240235328674,0.225383639335632,0.211516216397285,0.208789214491844,0.205894768238068,0.219991773366928,0.218883618712425,0.208908721804619,0.211317166686058,0.210912674665451,0.218162953853607,0.238117083907127,0.232756271958351,0.247945472598076
United Kingdom,GBR,Government Effectiveness: Estimate,GE.EST,1.76882231235504,1.77972555160522,1.74633467197418,1.86802077293396,1.76157212257385,1.6667982339859,1.64163875579834,1.63480663299561,1.50809645652771,1.6179975271225,1.60419464111328,1.59121036529541,1.51226651668549,1.62349116802216,1.70522773265839,1.57377743721008,1.4309287071228,1.36169874668121,1.44982588291168,1.33215415477753,1.23967301845551,1.23809003829956
United Kingdom,GBR,Government Effectiveness: Standard Error,GE.STD.ERR,0.203009098768234,0.189597606658936,0.197447702288628,0.20749731361866,0.192003473639488,0.196995958685875,0.219155386090279,0.22883528470993,0.21885871887207,0.218765646219254,0.214328020811081,0.210567563772202,0.201962381601334,0.211091190576553,0.213534951210022,0.208812266588211,0.208785086870193,0.209094405174255,0.216178566217422,0.253193914890289,0.246709287166595,0.265472203493118
United States,USA,Government Effectiveness: Estimate,GE.EST,1.72488653659821,1.62092781066895,1.54012453556061,1.74025785923004,1.53101277351379,1.5816855430603,1.64327275753021,1.60507559776306,1.50298464298248,1.55227208137512,1.5137984752655,1.5213223695755,1.51647663116455,1.46162545681,1.43219923973083,1.44050490856171,1.51742815971375,1.53697216510773,1.45341503620148,1.27459323406219,1.2975310087204,1.25549554824829
United States,USA,Government Effectiveness: Standard Error,GE.STD.ERR,0.203009098768234,0.189597606658936,0.197447702288628,0.20749731361866,0.192003473639488,0.196995958685875,0.219155386090279,0.22883528470993,0.21885871887207,0.227385252714157,0.222375243902206,0.219052508473396,0.216085970401764,0.228590488433838,0.227915719151497,0.219010904431343,0.221641167998314,0.221191376447678,0.228575721383095,0.253193914890289,0.246709287166595,0.265472203493118
Uruguay,URY,Government Effectiveness: Estimate,GE.EST,0.416957408189774,0.588606655597687,0.456945091485977,0.303184807300568,0.492236137390137,0.379883676767349,0.563164889812469,0.541956722736359,0.624378561973572,0.633332192897797,0.539623916149139,0.415858507156372,0.397321581840515,0.435041129589081,0.454686135053635,0.504967212677002,0.404940634965897,0.504864871501923,0.643020868301392,0.730210959911346,0.799662232398987,0.849587678909302
Uruguay,URY,Government Effectiveness: Standard Error,GE.STD.ERR,0.216711580753326,0.183514714241028,0.18796481192112,0.19208736717701,0.180584967136383,0.191178694367409,0.223827093839645,0.236044019460678,0.208408653736115,0.212392136454582,0.211688205599785,0.209364980459213,0.204986810684204,0.217628568410873,0.219929724931717,0.209271252155304,0.209053739905357,0.2124113291502,0.225109875202179,0.248552709817886,0.256566911935806,0.263209640979767
Uzbekistan,UZB,Government Effectiveness: Estimate,GE.EST,-1.01998329162598,-1.2083934545517,-1.18841135501862,-1.20203280448914,-1.2245956659317,-1.18593215942383,-1.13997316360474,-0.899454832077026,-0.647138357162476,-0.733642399311066,-0.698397278785706,-0.926168859004974,-0.931166350841522,-0.637559771537781,-0.752948343753815,-0.661517918109894,-0.630247414112091,-0.61695796251297,-0.600097477436066,-0.615506291389465,-0.264640539884567,-0.329937309026718
Uzbekistan,UZB,Government Effectiveness: Standard Error,GE.STD.ERR,0.395829141139984,0.213927760720253,0.227408483624458,0.242280125617981,0.205801919102669,0.238365590572357,0.242037251591682,0.24210150539875,0.237056091427803,0.233741208910942,0.226826533675194,0.225987985730171,0.221824452280998,0.234281092882156,0.243195608258247,0.233129948377609,0.235358536243439,0.245759963989258,0.245669454336166,0.278917849063873,0.265867114067078,0.263399869203568
Vanuatu,VUT,Government Effectiveness: Estimate,GE.EST,..,..,..,-0.250530570745468,-0.259431391954422,-0.412535488605499,-0.41124302148819,-0.282920986413956,-0.321546137332916,-0.267223596572876,-0.213237464427948,-0.189505279064178,-0.177780672907829,-0.515380084514618,-0.820914804935455,-0.958185076713562,-0.961852788925171,-0.461639583110809,-0.51773077249527,-0.384051769971848,-0.551433444023132,-0.538524687290192
Vanuatu,VUT,Government Effectiveness: Standard Error,GE.STD.ERR,..,..,..,0.410197407007217,0.265190988779068,0.31173050403595,0.326607048511505,0.326600551605225,0.326186150312424,0.315153837203979,0.323667377233505,0.325496852397919,0.319217413663864,0.3553247153759,0.338960558176041,0.33592414855957,0.329673081636429,0.365812480449677,0.371542304754257,0.39916729927063,0.403394311666489,0.380574613809586
Venezuela RB,VEN,Government Effectiveness: Estimate,GE.EST,-0.692695796489716,-1.00294363498688,-0.960159420967102,-1.05573272705078,-0.919886887073517,-1.0665237903595,-1.09786081314087,-1.14979684352875,-0.974365472793579,-1.10220277309418,-1.13208639621735,-1.08209621906281,-1.11433899402618,-1.17517960071564,-1.19639098644257,-1.27398240566254,-1.42753195762634,-1.67155385017395,-1.72244477272034,-1.88937568664551,-1.87459766864777,-1.68905186653137
Venezuela RB,VEN,Government Effectiveness: Standard Error,GE.STD.ERR,0.203009098768234,0.178269043564796,0.182855948805809,0.187831997871399,0.176186949014664,0.181448861956596,0.206051856279373,0.210029721260071,0.198930069804192,0.204734981060028,0.203929737210274,0.201149001717567,0.198346048593521,0.206991791725159,0.20826368033886,0.199734926223755,0.199891433119774,0.200504153966904,0.211161002516747,0.231769517064095,0.231303513050079,0.244514212012291
Viet Nam,VNM,Government Effectiveness: Estimate,GE.EST,-0.394297510385513,-0.437316596508026,-0.402854233980179,-0.47920498251915,-0.228448659181595,-0.24698968231678,-0.225955650210381,-0.199574172496796,-0.245095103979111,-0.242955058813095,-0.209270849823952,-0.248135596513748,-0.245401605963707,-0.0470734238624573,0.0631621554493904,-0.0174771249294281,-0.0333407856523991,-0.0117206163704395,0.0278810821473598,0.193557769060135,0.243436112999916,0.174635261297226
Viet Nam,VNM,Government Effectiveness: Standard Error,GE.STD.ERR,0.216711580753326,0.184152603149414,0.190472021698952,0.193942978978157,0.174616992473602,0.17651692032814,0.197559341788292,0.201516449451447,0.195807263255119,0.193452537059784,0.19440470635891,0.196586906909943,0.193871259689331,0.202449887990952,0.212165802717209,0.209331169724464,0.209090933203697,0.220808133482933,0.229163140058517,0.249890476465225,0.253744870424271,0.261132299900055
Virgin Islands US,VIR,Government Effectiveness: Estimate,GE.EST,..,..,..,0.638970971107483,1.28759801387787,1.27981781959534,1.24660122394562,1.27092468738556,1.2766444683075,1.25646901130676,1.24453473091125,1.26281690597534,1.2710634469986,1.20272433757782,1.22156822681427,1.27626776695251,0.783770322799683,0.7747842669487,0.762365400791168,0.63264924287796,0.638740062713623,0.66762912273407
Virgin Islands US,VIR,Government Effectiveness: Standard Error,GE.STD.ERR,..,..,..,0.410197407007217,0.30711555480957,0.435252577066422,0.469166576862335,0.451515167951584,0.423608183860779,0.449280053377151,0.434491038322449,0.398956000804901,0.381397247314453,0.466472148895264,0.448114812374115,0.434102684259415,0.445922523736954,0.456763863563538,0.461894810199738,0.492002606391907,0.483209103345871,0.479059517383575
West Bank and Gaza,PSE,Government Effectiveness: Estimate,GE.EST,-1.15839385986328,-1.03128480911255,-1.22532165050507,-0.791229426860809,-1.06214475631714,-0.981712877750397,-1.10659205913544,-1.27346467971802,-0.675307810306549,-0.373725682497025,-0.598154127597809,-0.712200820446014,-0.72615921497345,-0.488997548818588,-0.507221937179565,-0.668761432170868,-0.43506920337677,-0.791625797748566,-0.775144457817078,-0.677145183086395,-0.797048509120941,-0.902029156684875
West Bank and Gaza,PSE,Government Effectiveness: Standard Error,GE.STD.ERR,0.331546425819397,0.295856952667236,0.361106097698212,0.376263976097107,0.296854168176651,0.392584353685379,0.426548063755035,0.439304322004318,0.316913247108459,0.326757907867432,0.321247637271881,0.306071490049362,0.293902784585953,0.339007169008255,0.322016477584839,0.310592591762543,0.323723584413528,0.322505801916122,0.320427298545837,0.339590758085251,0.342665046453476,0.350957900285721
Yemen Rep.,YEM,Government Effectiveness: Estimate,GE.EST,-0.81583034992218,-0.891898393630981,-0.863626658916473,-0.973159849643707,-0.917643487453461,-0.920007109642029,-0.886139214038849,-0.894583106040955,-1.08320450782776,-1.03183209896088,-1.15728986263275,-1.28172242641449,-1.22893929481506,-1.43657875061035,-1.71452248096466,-1.90716934204102,-1.95200479030609,-2.27370071411133,-2.32937788963318,-2.36237549781799,-2.3256983757019,-2.23346471786499
Yemen Rep.,YEM,Government Effectiveness: Standard Error,GE.STD.ERR,0.238578706979752,0.199642837047577,0.210551515221596,0.217043474316597,0.198913097381592,0.232142642140388,0.226941764354706,0.224447175860405,0.214831903576851,0.210523813962936,0.199343234300613,0.207051873207092,0.204084262251854,0.214897230267525,0.237314492464066,0.214214622974396,0.212637558579445,0.222962334752083,0.233191147446632,0.241131573915482,0.248087093234062,0.254794508218765
Zambia,ZMB,Government Effectiveness: Estimate,GE.EST,-1.07876443862915,-0.924903035163879,-1.00848138332367,-0.931252717971802,-0.936883449554443,-0.877598881721497,-0.746833682060242,-0.761386632919312,-0.81895786523819,-0.862070262432098,-0.682568550109863,-0.509467363357544,-0.520099937915802,-0.534005224704742,-0.643124341964722,-0.737501263618469,-0.70034521818161,-0.653517723083496,-0.741789400577545,-0.824682414531708,-0.840983033180237,-0.638017058372498
Zambia,ZMB,Government Effectiveness: Standard Error,GE.STD.ERR,0.238578706979752,0.199016541242599,0.189338266849518,0.164927199482918,0.179306909441948,0.164149850606918,0.18871659040451,0.185854583978653,0.171793401241302,0.175850346684456,0.17807973921299,0.180305510759354,0.164917722344398,0.174501433968544,0.167894780635834,0.173136934638023,0.178051024675369,0.175468876957893,0.187756016850471,0.195798441767693,0.200791001319885,0.206993818283081
Zimbabwe,ZWE,Government Effectiveness: Estimate,GE.EST,-0.757242500782013,-0.839923083782196,-0.935435831546783,-1.0071257352829,-1.35831820964813,-1.26054012775421,-1.2986204624176,-1.54632294178009,-1.55316436290741,-1.53839468955994,-1.42085576057434,-1.37375247478485,-1.30847012996674,-1.2813538312912,-1.24957311153412,-1.25887811183929,-1.28023886680603,-1.29795515537262,-1.3104350566864,-1.34236812591553,-1.29056119918823,-1.25122380256653
Zimbabwe,ZWE,Government Effectiveness: Standard Error,GE.STD.ERR,0.216711580753326,0.183660730719566,0.189338266849518,0.164927199482918,0.165638387203217,0.161778941750526,0.185836896300316,0.183036118745804,0.171793401241302,0.175850346684456,0.17807973921299,0.180305510759354,0.164917722344398,0.18195940554142,0.167894780635834,0.167195454239845,0.171892493963242,0.16975811123848,0.181071415543556,0.2081129103899,0.213284224271774,0.213582724332809
